28.6666660308838,7,1.125
28.6666660308838,7,2.25
28.6666660308838,7,3.375
28.6666660308838,7,4.5
28.6666660308838,7,5.625
28.6666660308838,7,6.75
28.6666660308838,7,7.875
28.6666660308838,7,9
28.6666660308838,7,10.125
28.6666660308838,7,11.25
28.6666660308838,7,12.375
28.6666660308838,7,13.5
28.6666660308838,7,14.625
28.6666660308838,7,15.75
28.6666660308838,7,16.875
28.6666660308838,7,18
28.6666660308838,8,0
28.6666660308838,8,1.125
28.6666660308838,8,2.25
28.6666660308838,8,3.375
28.6666660308838,8,4.5
28.6666660308838,8,5.625
28.6666660308838,8,6.75
28.6666660308838,8,7.875
28.6666660308838,8,9
28.6666660308838,8,10.125
28.6666660308838,8,11.25
28.6666660308838,8,12.375
28.6666660308838,8,13.5
28.6666660308838,8,14.625
28.6666660308838,8,15.75
28.6666660308838,8,16.875
28.6666660308838,8,18
28.6666660308838,9,0
28.6666660308838,9,1.125
28.6666660308838,9,2.25
28.6666660308838,9,3.375
28.6666660308838,9,4.5
28.6666660308838,9,5.625
28.6666660308838,9,6.75
28.6666660308838,9,7.875
28.6666660308838,9,9
28.6666660308838,9,10.125
28.6666660308838,9,11.25
28.6666660308838,9,12.375
28.6666660308838,9,13.5
28.6666660308838,9,14.625
28.6666660308838,9,15.75
28.6666660308838,9,16.875
28.6666660308838,9,18
28.6666660308838,10,0
28.6666660308838,10,1.125
28.6666660308838,10,2.25
28.6666660308838,10,3.375
28.6666660308838,10,4.5
28.6666660308838,10,5.625
28.6666660308838,10,6.75
28.6666660308838,10,7.875
28.6666660308838,10,9
28.6666660308838,10,10.125
28.6666660308838,10,11.25
28.6666660308838,10,12.375
28.6666660308838,10,13.5
28.6666660308838,10,14.625
28.6666660308838,10,15.75
28.6666660308838,10,16.875
28.6666660308838,10,18
28.6666660308838,11,0
28.6666660308838,11,1.125
28.6666660308838,11,2.25
28.6666660308838,11,3.375
28.6666660308838,11,4.5
28.6666660308838,11,5.625
28.6666660308838,11,6.75
28.6666660308838,11,7.875
28.6666660308838,11,9
28.6666660308838,11,10.125
28.6666660308838,11,11.25
28.6666660308838,11,12.375
28.6666660308838,11,13.5
28.6666660308838,11,14.625
28.6666660308838,11,15.75
28.6666660308838,11,16.875
28.6666660308838,11,18
29.769229888916,5,0
29.769229888916,6,0
29.769229888916,5,1.125
29.769229888916,6,1.125
29.769229888916,5,2.25
29.769229888916,6,2.25
29.769229888916,5,3.375
29.769229888916,6,3.375
29.769229888916,5,4.5
29.769229888916,6,4.5
29.769229888916,5,5.625
29.769229888916,6,5.625
29.769229888916,5,6.75
29.769229888916,6,6.75
29.769229888916,5,7.875
29.769229888916,6,7.875
29.769229888916,5,9
29.769229888916,6,9
29.769229888916,5,10.125
29.769229888916,6,10.125
29.769229888916,5,11.25
29.769229888916,6,11.25
29.769229888916,5,12.375
29.769229888916,6,12.375
29.769229888916,5,13.5
29.769229888916,6,13.5
29.769229888916,5,14.625
29.769229888916,6,14.625
29.769229888916,5,15.75
29.769229888916,6,15.75
29.769229888916,5,16.875
29.769229888916,6,16.875
29.769229888916,5,18
29.769229888916,6,18
29.769229888916,7,0
29.769229888916,7,1.125
29.769229888916,7,2.25
29.769229888916,7,3.375
29.769229888916,7,4.5
29.769229888916,7,5.625
29.769229888916,7,6.75
29.769229888916,7,7.875
29.769229888916,7,9
29.769229888916,7,10.125
29.769229888916,7,11.25
29.769229888916,7,12.375
29.769229888916,7,13.5
29.769229888916,7,14.625
29.769229888916,7,15.75
29.769229888916,7,16.875
29.769229888916,7,18
29.769229888916,8,0
29.769229888916,8,1.125
29.769229888916,8,2.25
29.769229888916,8,3.375
29.769229888916,8,4.5
29.769229888916,8,5.625
29.769229888916,8,6.75
29.769229888916,8,7.875
29.769229888916,8,9
29.769229888916,8,10.125
29.769229888916,8,11.25
29.769229888916,8,12.375
29.769229888916,8,13.5
29.769229888916,8,14.625
29.769229888916,8,15.75
29.769229888916,8,16.875
29.769229888916,8,18
29.769229888916,9,0
29.769229888916,9,1.125
29.769229888916,9,2.25
29.769229888916,9,3.375
29.769229888916,9,4.5
29.769229888916,9,5.625
29.769229888916,9,6.75
29.769229888916,9,7.875
29.769229888916,9,9
29.769229888916,9,10.125
29.769229888916,9,11.25
29.769229888916,9,12.375
29.769229888916,9,13.5
29.769229888916,9,14.625
29.769229888916,9,15.75
29.769229888916,9,16.875
29.769229888916,9,18
29.769229888916,10,0
29.769229888916,10,1.125
29.769229888916,10,2.25
29.769229888916,10,3.375
29.769229888916,10,4.5
29.769229888916,10,5.625
29.769229888916,10,6.75
29.769229888916,10,7.875
29.769229888916,10,9
29.769229888916,10,10.125
29.769229888916,10,11.25
29.769229888916,10,12.375
29.769229888916,10,13.5
29.769229888916,10,14.625
29.769229888916,10,15.75
29.769229888916,10,16.875
29.769229888916,10,18
29.769229888916,11,0
29.769229888916,11,1.125
29.769229888916,11,2.25
29.769229888916,11,3.375
29.769229888916,11,4.5
29.769229888916,11,5.625
29.769229888916,11,6.75
29.769229888916,11,7.875
29.769229888916,11,9
29.769229888916,11,10.125
29.769229888916,11,11.25
29.769229888916,11,12.375
29.769229888916,11,13.5
29.769229888916,11,14.625
29.769229888916,11,15.75
29.769229888916,11,16.875
29.769229888916,11,18
30.8717956542969,5,0
30.8717956542969,6,0
30.8717956542969,5,1.125
30.8717956542969,6,1.125
30.8717956542969,5,2.25
30.8717956542969,6,2.25
30.8717956542969,5,3.375
30.8717956542969,6,3.375
30.8717956542969,5,4.5
30.8717956542969,6,4.5
30.8717956542969,5,5.625
30.8717956542969,6,5.625
30.8717956542969,5,6.75
30.8717956542969,6,6.75
30.8717956542969,5,7.875
30.8717956542969,6,7.875
30.8717956542969,5,9
30.8717956542969,6,9
30.8717956542969,5,10.125
30.8717956542969,6,10.125
30.8717956542969,5,11.25
30.8717956542969,6,11.25
30.8717956542969,5,12.375
30.8717956542969,6,12.375
30.8717956542969,5,13.5
30.8717956542969,6,13.5
30.8717956542969,5,14.625
30.8717956542969,6,14.625
30.8717956542969,5,15.75
30.8717956542969,6,15.75
30.8717956542969,5,16.875
30.8717956542969,6,16.875
30.8717956542969,5,18
30.8717956542969,6,18
30.8717956542969,7,0
30.8717956542969,7,1.125
30.8717956542969,7,2.25
30.8717956542969,7,3.375
30.8717956542969,7,4.5
30.8717956542969,7,5.625
30.8717956542969,7,6.75
30.8717956542969,7,7.875
30.8717956542969,7,9
30.8717956542969,7,10.125
30.8717956542969,7,11.25
30.8717956542969,7,12.375
30.8717956542969,7,13.5
30.8717956542969,7,14.625
30.8717956542969,7,15.75
30.8717956542969,7,16.875
30.8717956542969,7,18
30.8717956542969,8,0
30.8717956542969,8,1.125
30.8717956542969,8,2.25
30.8717956542969,8,3.375
30.8717956542969,8,4.5
30.8717956542969,8,5.625
30.8717956542969,8,6.75
30.8717956542969,8,7.875
30.8717956542969,8,9
30.8717956542969,8,10.125
30.8717956542969,8,11.25
30.8717956542969,8,12.375
30.8717956542969,8,13.5
30.8717956542969,8,14.625
30.8717956542969,8,15.75
30.8717956542969,8,16.875
30.8717956542969,8,18
30.8717956542969,9,0
30.8717956542969,9,1.125
30.8717956542969,9,2.25
30.8717956542969,9,3.375
30.8717956542969,9,4.5
30.8717956542969,9,5.625
30.8717956542969,9,6.75
30.8717956542969,9,7.875
30.8717956542969,9,9
30.8717956542969,9,10.125
30.8717956542969,9,11.25
30.8717956542969,9,12.375
30.8717956542969,9,13.5
30.8717956542969,9,14.625
30.8717956542969,9,15.75
30.8717956542969,9,16.875
30.8717956542969,9,18
30.8717956542969,10,0
30.8717956542969,10,1.125
30.8717956542969,10,2.25
30.8717956542969,10,3.375
30.8717956542969,10,4.5
30.8717956542969,10,5.625
30.8717956542969,10,6.75
30.8717956542969,10,7.875
30.8717956542969,10,9
30.8717956542969,10,10.125
30.8717956542969,10,11.25
30.8717956542969,10,12.375
30.8717956542969,10,13.5
30.8717956542969,10,14.625
30.8717956542969,10,15.75
30.8717956542969,10,16.875
30.8717956542969,10,18
30.8717956542969,11,0
30.8717956542969,11,1.125
30.8717956542969,11,2.25
30.8717956542969,11,3.375
30.8717956542969,11,4.5
30.8717956542969,11,5.625
30.8717956542969,11,6.75
30.8717956542969,11,7.875
30.8717956542969,11,9
30.8717956542969,11,10.125
30.8717956542969,11,11.25
30.8717956542969,11,12.375
30.8717956542969,11,13.5
30.8717956542969,11,14.625
30.8717956542969,11,15.75
30.8717956542969,11,16.875
30.8717956542969,11,18
31.9743595123291,5,0
31.9743595123291,6,0
31.9743595123291,5,1.125
31.9743595123291,6,1.125
31.9743595123291,5,2.25
31.9743595123291,6,2.25
31.9743595123291,5,3.375
31.9743595123291,6,3.375
31.9743595123291,5,4.5
31.9743595123291,6,4.5
31.9743595123291,5,5.625
31.9743595123291,6,5.625
31.9743595123291,5,6.75
31.9743595123291,6,6.75
31.9743595123291,5,7.875
31.9743595123291,6,7.875
31.9743595123291,5,9
31.9743595123291,6,9
31.9743595123291,5,10.125
31.9743595123291,6,10.125
31.9743595123291,5,11.25
31.9743595123291,6,11.25
31.9743595123291,5,12.375
31.9743595123291,6,12.375
31.9743595123291,5,13.5
31.9743595123291,6,13.5
31.9743595123291,5,14.625
31.9743595123291,6,14.625
31.9743595123291,5,15.75
31.9743595123291,6,15.75
31.9743595123291,5,16.875
31.9743595123291,6,16.875
31.9743595123291,5,18
31.9743595123291,6,18
31.9743595123291,7,0
31.9743595123291,7,1.125
31.9743595123291,7,2.25
31.9743595123291,7,3.375
31.9743595123291,7,4.5
31.9743595123291,7,5.625
31.9743595123291,7,6.75
31.9743595123291,7,7.875
31.9743595123291,7,9
31.9743595123291,7,10.125
31.9743595123291,7,11.25
31.9743595123291,7,12.375
31.9743595123291,7,13.5
31.9743595123291,7,14.625
31.9743595123291,7,15.75
31.9743595123291,7,16.875
31.9743595123291,7,18
31.9743595123291,8,0
31.9743595123291,8,1.125
31.9743595123291,8,2.25
31.9743595123291,8,3.375
31.9743595123291,8,4.5
31.9743595123291,8,5.625
31.9743595123291,8,6.75
31.9743595123291,8,7.875
31.9743595123291,8,9
31.9743595123291,8,10.125
31.9743595123291,8,11.25
31.9743595123291,8,12.375
31.9743595123291,8,13.5
31.9743595123291,8,14.625
31.9743595123291,8,15.75
31.9743595123291,8,16.875
31.9743595123291,8,18
31.9743595123291,9,0
31.9743595123291,9,1.125
31.9743595123291,9,2.25
31.9743595123291,9,3.375
31.9743595123291,9,4.5
31.9743595123291,9,5.625
31.9743595123291,9,6.75
31.9743595123291,9,7.875
31.9743595123291,9,9
31.9743595123291,9,10.125
31.9743595123291,9,11.25
31.9743595123291,9,12.375
31.9743595123291,9,13.5
31.9743595123291,9,14.625
31.9743595123291,9,15.75
31.9743595123291,9,16.875
31.9743595123291,9,18
31.9743595123291,10,0
31.9743595123291,10,1.125
31.9743595123291,10,2.25
31.9743595123291,10,3.375
31.9743595123291,10,4.5
31.9743595123291,10,5.625
31.9743595123291,10,6.75
31.9743595123291,10,7.875
31.9743595123291,10,9
31.9743595123291,10,10.125
31.9743595123291,10,11.25
31.9743595123291,10,12.375
31.9743595123291,10,13.5
31.9743595123291,10,14.625
31.9743595123291,10,15.75
31.9743595123291,10,16.875
31.9743595123291,10,18
31.9743595123291,11,0
31.9743595123291,11,1.125
31.9743595123291,11,2.25
31.9743595123291,11,3.375
31.9743595123291,11,4.5
31.9743595123291,11,5.625
31.9743595123291,11,6.75
31.9743595123291,11,7.875
31.9743595123291,11,9
31.9743595123291,11,10.125
31.9743595123291,11,11.25
31.9743595123291,11,12.375
31.9743595123291,11,13.5
31.9743595123291,11,14.625
31.9743595123291,11,15.75
31.9743595123291,11,16.875
31.9743595123291,11,18
33.0769233703613,5,0
33.0769233703613,6,0
33.0769233703613,5,1.125
33.0769233703613,6,1.125
33.0769233703613,5,2.25
33.0769233703613,6,2.25
33.0769233703613,5,3.375
33.0769233703613,6,3.375
33.0769233703613,5,4.5
33.0769233703613,6,4.5
33.0769233703613,5,5.625
33.0769233703613,6,5.625
33.0769233703613,5,6.75
33.0769233703613,6,6.75
33.0769233703613,5,7.875
33.0769233703613,6,7.875
33.0769233703613,5,9
33.0769233703613,6,9
33.0769233703613,5,10.125
33.0769233703613,6,10.125
33.0769233703613,5,11.25
33.0769233703613,6,11.25
33.0769233703613,5,12.375
33.0769233703613,6,12.375
33.0769233703613,5,13.5
33.0769233703613,6,13.5
33.0769233703613,5,14.625
33.0769233703613,6,14.625
33.0769233703613,5,15.75
33.0769233703613,6,15.75
33.0769233703613,5,16.875
33.0769233703613,6,16.875
33.0769233703613,5,18
33.0769233703613,6,18
33.0769233703613,7,0
33.0769233703613,7,1.125
33.0769233703613,7,2.25
33.0769233703613,7,3.375
33.0769233703613,7,4.5
33.0769233703613,7,5.625
33.0769233703613,7,6.75
33.0769233703613,7,7.875
33.0769233703613,7,9
33.0769233703613,7,10.125
33.0769233703613,7,11.25
33.0769233703613,7,12.375
33.0769233703613,7,13.5
33.0769233703613,7,14.625
33.0769233703613,7,15.75
33.0769233703613,7,16.875
33.0769233703613,7,18
33.0769233703613,8,0
33.0769233703613,8,1.125
33.0769233703613,8,2.25
33.0769233703613,8,3.375
33.0769233703613,8,4.5
33.0769233703613,8,5.625
33.0769233703613,8,6.75
33.0769233703613,8,7.875
33.0769233703613,8,9
33.0769233703613,8,10.125
33.0769233703613,8,11.25
33.0769233703613,8,12.375
33.0769233703613,8,13.5
33.0769233703613,8,14.625
33.0769233703613,8,15.75
33.0769233703613,8,16.875
33.0769233703613,8,18
33.0769233703613,9,0
33.0769233703613,9,1.125
33.0769233703613,9,2.25
33.0769233703613,9,3.375
33.0769233703613,9,4.5
33.0769233703613,9,5.625
33.0769233703613,9,6.75
33.0769233703613,9,7.875
33.0769233703613,9,9
33.0769233703613,9,10.125
33.0769233703613,9,11.25
33.0769233703613,9,12.375
33.0769233703613,9,13.5
33.0769233703613,9,14.625
33.0769233703613,9,15.75
33.0769233703613,9,16.875
33.0769233703613,9,18
33.0769233703613,10,0
33.0769233703613,10,1.125
33.0769233703613,10,2.25
33.0769233703613,10,3.375
33.0769233703613,10,4.5
33.0769233703613,10,5.625
33.0769233703613,10,6.75
33.0769233703613,10,7.875
33.0769233703613,10,9
33.0769233703613,10,10.125
33.0769233703613,10,11.25
33.0769233703613,10,12.375
33.0769233703613,10,13.5
33.0769233703613,10,14.625
33.0769233703613,10,15.75
33.0769233703613,10,16.875
33.0769233703613,10,18
33.0769233703613,11,0
33.0769233703613,11,1.125
33.0769233703613,11,2.25
33.0769233703613,11,3.375
33.0769233703613,11,4.5
33.0769233703613,11,5.625
33.0769233703613,11,6.75
33.0769233703613,11,7.875
33.0769233703613,11,9
33.0769233703613,11,10.125
33.0769233703613,11,11.25
33.0769233703613,11,12.375
33.0769233703613,11,13.5
33.0769233703613,11,14.625
33.0769233703613,11,15.75
33.0769233703613,11,16.875
33.0769233703613,11,18
34.1794853210449,5,0
34.1794853210449,6,0
34.1794853210449,5,1.125
34.1794853210449,6,1.125
34.1794853210449,5,2.25
34.1794853210449,6,2.25
34.1794853210449,5,3.375
34.1794853210449,6,3.375
34.1794853210449,5,4.5
34.1794853210449,6,4.5
34.1794853210449,5,5.625
34.1794853210449,6,5.625
34.1794853210449,5,6.75
34.1794853210449,6,6.75
34.1794853210449,5,7.875
34.1794853210449,6,7.875
34.1794853210449,5,9
34.1794853210449,6,9
34.1794853210449,5,10.125
34.1794853210449,6,10.125
34.1794853210449,5,11.25
34.1794853210449,6,11.25
34.1794853210449,5,12.375
34.1794853210449,6,12.375
34.1794853210449,5,13.5
34.1794853210449,6,13.5
34.1794853210449,5,14.625
34.1794853210449,6,14.625
34.1794853210449,5,15.75
34.1794853210449,6,15.75
34.1794853210449,5,16.875
34.1794853210449,6,16.875
34.1794853210449,5,18
34.1794853210449,6,18
34.1794853210449,7,0
34.1794853210449,7,1.125
34.1794853210449,7,2.25
34.1794853210449,7,3.375
34.1794853210449,7,4.5
34.1794853210449,7,5.625
34.1794853210449,7,6.75
34.1794853210449,7,7.875
34.1794853210449,7,9
34.1794853210449,7,10.125
34.1794853210449,7,11.25
34.1794853210449,7,12.375
34.1794853210449,7,13.5
34.1794853210449,7,14.625
34.1794853210449,7,15.75
34.1794853210449,7,16.875
34.1794853210449,7,18
34.1794853210449,8,0
34.1794853210449,8,1.125
34.1794853210449,8,2.25
34.1794853210449,8,3.375
34.1794853210449,8,4.5
34.1794853210449,8,5.625
34.1794853210449,8,6.75
34.1794853210449,8,7.875
34.1794853210449,8,9
34.1794853210449,8,10.125
34.1794853210449,8,11.25
34.1794853210449,8,12.375
34.1794853210449,8,13.5
34.1794853210449,8,14.625
34.1794853210449,8,15.75
34.1794853210449,8,16.875
34.1794853210449,8,18
34.1794853210449,9,0
34.1794853210449,9,1.125
34.1794853210449,9,2.25
34.1794853210449,9,3.375
34.1794853210449,9,4.5
34.1794853210449,9,5.625
34.1794853210449,9,6.75
34.1794853210449,9,7.875
34.1794853210449,9,9
34.1794853210449,9,10.125
34.1794853210449,9,11.25
34.1794853210449,9,12.375
34.1794853210449,9,13.5
34.1794853210449,9,14.625
34.1794853210449,9,15.75
34.1794853210449,9,16.875
34.1794853210449,9,18
34.1794853210449,10,0
34.1794853210449,10,1.125
34.1794853210449,10,2.25
34.1794853210449,10,3.375
34.1794853210449,10,4.5
34.1794853210449,10,5.625
34.1794853210449,10,6.75
34.1794853210449,10,7.875
34.1794853210449,10,9
34.1794853210449,10,10.125
34.1794853210449,10,11.25
34.1794853210449,10,12.375
34.1794853210449,10,13.5
34.1794853210449,10,14.625
34.1794853210449,10,15.75
34.1794853210449,10,16.875
34.1794853210449,10,18
34.1794853210449,11,0
34.1794853210449,11,1.125
34.1794853210449,11,2.25
34.1794853210449,11,3.375
34.1794853210449,11,4.5
34.1794853210449,11,5.625
34.1794853210449,11,6.75
34.1794853210449,11,7.875
34.1794853210449,11,9
34.1794853210449,11,10.125
34.1794853210449,11,11.25
34.1794853210449,11,12.375
34.1794853210449,11,13.5
34.1794853210449,11,14.625
34.1794853210449,11,15.75
34.1794853210449,11,16.875
34.1794853210449,11,18
35.2820510864258,5,0
35.2820510864258,6,0
35.2820510864258,5,1.125
35.2820510864258,6,1.125
35.2820510864258,5,2.25
35.2820510864258,6,2.25
35.2820510864258,5,3.375
35.2820510864258,6,3.375
35.2820510864258,5,4.5
35.2820510864258,6,4.5
35.2820510864258,5,5.625
35.2820510864258,6,5.625
35.2820510864258,5,6.75
35.2820510864258,6,6.75
35.2820510864258,5,7.875
35.2820510864258,6,7.875
35.2820510864258,5,9
35.2820510864258,6,9
35.2820510864258,5,10.125
35.2820510864258,6,10.125
35.2820510864258,5,11.25
35.2820510864258,6,11.25
35.2820510864258,5,12.375
35.2820510864258,6,12.375
35.2820510864258,5,13.5
35.2820510864258,6,13.5
35.2820510864258,5,14.625
35.2820510864258,6,14.625
35.2820510864258,5,15.75
35.2820510864258,6,15.75
35.2820510864258,5,16.875
35.2820510864258,6,16.875
35.2820510864258,5,18
35.2820510864258,6,18
35.2820510864258,7,0
35.2820510864258,7,1.125
35.2820510864258,7,2.25
35.2820510864258,7,3.375
35.2820510864258,7,4.5
35.2820510864258,7,5.625
35.2820510864258,7,6.75
35.2820510864258,7,7.875
35.2820510864258,7,9
35.2820510864258,7,10.125
35.2820510864258,7,11.25
35.2820510864258,7,12.375
35.2820510864258,7,13.5
35.2820510864258,7,14.625
35.2820510864258,7,15.75
35.2820510864258,7,16.875
35.2820510864258,7,18
35.2820510864258,8,0
35.2820510864258,8,1.125
35.2820510864258,8,2.25
35.2820510864258,8,3.375
35.2820510864258,8,4.5
35.2820510864258,8,5.625
35.2820510864258,8,6.75
35.2820510864258,8,7.875
35.2820510864258,8,9
35.2820510864258,8,10.125
35.2820510864258,8,11.25
35.2820510864258,8,12.375
35.2820510864258,8,13.5
35.2820510864258,8,14.625
35.2820510864258,8,15.75
35.2820510864258,8,16.875
35.2820510864258,8,18
35.2820510864258,9,0
35.2820510864258,9,1.125
35.2820510864258,9,2.25
35.2820510864258,9,3.375
35.2820510864258,9,4.5
35.2820510864258,9,5.625
35.2820510864258,9,6.75
35.2820510864258,9,7.875
35.2820510864258,9,9
35.2820510864258,9,10.125
35.2820510864258,9,11.25
35.2820510864258,9,12.375
35.2820510864258,9,13.5
35.2820510864258,9,14.625
35.2820510864258,9,15.75
35.2820510864258,9,16.875
35.2820510864258,9,18
35.2820510864258,10,0
35.2820510864258,10,1.125
35.2820510864258,10,2.25
35.2820510864258,10,3.375
35.2820510864258,10,4.5
35.2820510864258,10,5.625
35.2820510864258,10,6.75
35.2820510864258,10,7.875
35.2820510864258,10,9
35.2820510864258,10,10.125
35.2820510864258,10,11.25
35.2820510864258,10,12.375
35.2820510864258,10,13.5
35.2820510864258,10,14.625
35.2820510864258,10,15.75
35.2820510864258,10,16.875
35.2820510864258,10,18
35.2820510864258,11,0
35.2820510864258,11,1.125
35.2820510864258,11,2.25
35.2820510864258,11,3.375
35.2820510864258,11,4.5
35.2820510864258,11,5.625
35.2820510864258,11,6.75
35.2820510864258,11,7.875
35.2820510864258,11,9
35.2820510864258,11,10.125
35.2820510864258,11,11.25
35.2820510864258,11,12.375
35.2820510864258,11,13.5
35.2820510864258,11,14.625
35.2820510864258,11,15.75
35.2820510864258,11,16.875
35.2820510864258,11,18
36.3846168518066,5,0
36.3846168518066,6,0
36.3846168518066,5,1.125
36.3846168518066,6,1.125
36.3846168518066,5,2.25
36.3846168518066,6,2.25
36.3846168518066,5,3.375
36.3846168518066,6,3.375
36.3846168518066,5,4.5
36.3846168518066,6,4.5
36.3846168518066,5,5.625
36.3846168518066,6,5.625
36.3846168518066,5,6.75
36.3846168518066,6,6.75
36.3846168518066,5,7.875
36.3846168518066,6,7.875
36.3846168518066,5,9
36.3846168518066,6,9
36.3846168518066,5,10.125
36.3846168518066,6,10.125
36.3846168518066,5,11.25
36.3846168518066,6,11.25
36.3846168518066,5,12.375
36.3846168518066,6,12.375
36.3846168518066,5,13.5
36.3846168518066,6,13.5
36.3846168518066,5,14.625
36.3846168518066,6,14.625
36.3846168518066,5,15.75
36.3846168518066,6,15.75
36.3846168518066,5,16.875
36.3846168518066,6,16.875
36.3846168518066,5,18
36.3846168518066,6,18
36.3846168518066,7,0
36.3846168518066,7,1.125
36.3846168518066,7,2.25
36.3846168518066,7,3.375
36.3846168518066,7,4.5
36.3846168518066,7,5.625
36.3846168518066,7,6.75
36.3846168518066,7,7.875
36.3846168518066,7,9
36.3846168518066,7,10.125
36.3846168518066,7,11.25
36.3846168518066,7,12.375
36.3846168518066,7,13.5
36.3846168518066,7,14.625
36.3846168518066,7,15.75
36.3846168518066,7,16.875
36.3846168518066,7,18
36.3846168518066,8,0
36.3846168518066,8,1.125
36.3846168518066,8,2.25
36.3846168518066,8,3.375
36.3846168518066,8,4.5
36.3846168518066,8,5.625
36.3846168518066,8,6.75
36.3846168518066,8,7.875
36.3846168518066,8,9
36.3846168518066,8,10.125
36.3846168518066,8,11.25
36.3846168518066,8,12.375
36.3846168518066,8,13.5
36.3846168518066,8,14.625
36.3846168518066,8,15.75
36.3846168518066,8,16.875
36.3846168518066,8,18
36.3846168518066,9,0
36.3846168518066,9,1.125
36.3846168518066,9,2.25
36.3846168518066,9,3.375
36.3846168518066,9,4.5
36.3846168518066,9,5.625
36.3846168518066,9,6.75
36.3846168518066,9,7.875
36.3846168518066,9,9
36.3846168518066,9,10.125
36.3846168518066,9,11.25
36.3846168518066,9,12.375
36.3846168518066,9,13.5
36.3846168518066,9,14.625
36.3846168518066,9,15.75
36.3846168518066,9,16.875
36.3846168518066,9,18
36.3846168518066,10,0
36.3846168518066,10,1.125
36.3846168518066,10,2.25
36.3846168518066,10,3.375
36.3846168518066,10,4.5
36.3846168518066,10,5.625
36.3846168518066,10,6.75
36.3846168518066,10,7.875
36.3846168518066,10,9
36.3846168518066,10,10.125
36.3846168518066,10,11.25
36.3846168518066,10,12.375
36.3846168518066,10,13.5
36.3846168518066,10,14.625
36.3846168518066,10,15.75
36.3846168518066,10,16.875
36.3846168518066,10,18
36.3846168518066,11,0
36.3846168518066,11,1.125
36.3846168518066,11,2.25
36.3846168518066,11,3.375
36.3846168518066,11,4.5
36.3846168518066,11,5.625
36.3846168518066,11,6.75
36.3846168518066,11,7.875
36.3846168518066,11,9
36.3846168518066,11,10.125
36.3846168518066,11,11.25
36.3846168518066,11,12.375
36.3846168518066,11,13.5
36.3846168518066,11,14.625
36.3846168518066,11,15.75
36.3846168518066,11,16.875
36.3846168518066,11,18
37.4871788024902,5,0
37.4871788024902,6,0
37.4871788024902,5,1.125
37.4871788024902,6,1.125
37.4871788024902,5,2.25
37.4871788024902,6,2.25
37.4871788024902,5,3.375
37.4871788024902,6,3.375
37.4871788024902,5,4.5
37.4871788024902,6,4.5
37.4871788024902,5,5.625
37.4871788024902,6,5.625
37.4871788024902,5,6.75
37.4871788024902,6,6.75
37.4871788024902,5,7.875
37.4871788024902,6,7.875
37.4871788024902,5,9
37.4871788024902,6,9
37.4871788024902,5,10.125
37.4871788024902,6,10.125
37.4871788024902,5,11.25
37.4871788024902,6,11.25
37.4871788024902,5,12.375
37.4871788024902,6,12.375
37.4871788024902,5,13.5
37.4871788024902,6,13.5
37.4871788024902,5,14.625
37.4871788024902,6,14.625
37.4871788024902,5,15.75
37.4871788024902,6,15.75
37.4871788024902,5,16.875
37.4871788024902,6,16.875
37.4871788024902,5,18
37.4871788024902,6,18
37.4871788024902,7,0
37.4871788024902,7,1.125
37.4871788024902,7,2.25
37.4871788024902,7,3.375
37.4871788024902,7,4.5
37.4871788024902,7,5.625
37.4871788024902,7,6.75
37.4871788024902,7,7.875
37.4871788024902,7,9
37.4871788024902,7,10.125
37.4871788024902,7,11.25
37.4871788024902,7,12.375
37.4871788024902,7,13.5
37.4871788024902,7,14.625
37.4871788024902,7,15.75
37.4871788024902,7,16.875
37.4871788024902,7,18
37.4871788024902,8,0
37.4871788024902,8,1.125
37.4871788024902,8,2.25
37.4871788024902,8,3.375
37.4871788024902,8,4.5
37.4871788024902,8,5.625
37.4871788024902,8,6.75
37.4871788024902,8,7.875
37.4871788024902,8,9
37.4871788024902,8,10.125
37.4871788024902,8,11.25
37.4871788024902,8,12.375
37.4871788024902,8,13.5
37.4871788024902,8,14.625
37.4871788024902,8,15.75
37.4871788024902,8,16.875
37.4871788024902,8,18
37.4871788024902,9,0
37.4871788024902,9,1.125
37.4871788024902,9,2.25
37.4871788024902,9,3.375
37.4871788024902,9,4.5
37.4871788024902,9,5.625
37.4871788024902,9,6.75
37.4871788024902,9,7.875
37.4871788024902,9,9
37.4871788024902,9,10.125
37.4871788024902,9,11.25
37.4871788024902,9,12.375
37.4871788024902,9,13.5
37.4871788024902,9,14.625
37.4871788024902,9,15.75
37.4871788024902,9,16.875
37.4871788024902,9,18
37.4871788024902,10,0
37.4871788024902,10,1.125
37.4871788024902,10,2.25
37.4871788024902,10,3.375
37.4871788024902,10,4.5
37.4871788024902,10,5.625
37.4871788024902,10,6.75
37.4871788024902,10,7.875
37.4871788024902,10,9
37.4871788024902,10,10.125
37.4871788024902,10,11.25
37.4871788024902,10,12.375
37.4871788024902,10,13.5
37.4871788024902,10,14.625
37.4871788024902,10,15.75
37.4871788024902,10,16.875
37.4871788024902,10,18
37.4871788024902,11,0
37.4871788024902,11,1.125
37.4871788024902,11,2.25
37.4871788024902,11,3.375
37.4871788024902,11,4.5
37.4871788024902,11,5.625
37.4871788024902,11,6.75
37.4871788024902,11,7.875
37.4871788024902,11,9
37.4871788024902,11,10.125
37.4871788024902,11,11.25
37.4871788024902,11,12.375
37.4871788024902,11,13.5
37.4871788024902,11,14.625
37.4871788024902,11,15.75
